# BFSexp for query number: 59for outlier84185with Ctx_max 30710takes 15 hours and 48 minutes and 59.8825221062 seconds
# 
0.15747 0.25070 0.26965 0.32006 0.32006 0.32051 0.32006 0.30111 0.32006 0.32051 0.32051 0.27740 0.34914 0.34914 0.41456 0.32006 0.41456 0.41456 0.41517 0.41517 0.41517 0.28779 0.55418 0.47271 0.55418 0.55418 0.55357 0.55418 0.55357 0.52309 0.55418 0.55418 0.55418 0.55418 0.55418 0.41517 0.46926 0.52309 0.46926 0.55357 0.55357 0.57545 0.57545 0.57561 0.52117 0.57561 0.57545 0.55357 0.57561 0.52309 0.55357 0.55357 0.48864 0.57561 0.54979 0.57561 0.54979 0.52309 0.51345 0.54979 0.43702 0.49339 0.48317 0.49339 0.54995 0.57561 0.57561 0.46213 0.57561 0.52117 0.62468 0.55418 0.58564 0.65871 0.60899 0.61755 0.62468 0.62452 0.43110 0.65809 0.65809 0.62452 0.65809 0.83709 0.83709 0.83647 0.83647 0.83709 0.79114 0.83709 0.82224 0.82224 0.82224 0.79114 0.82224 0.82224 0.82208 0.82224 0.79098 0.83435
# BFSexp for query number: 73for outlier67550with Ctx_max 23055takes 18 hours and 12 minutes and 12.9647431374 seconds
# 
0.11104 0.09534 0.14504 0.10219 0.14504 0.14504 0.09651 0.26398 0.32488 0.45669 0.45669 0.40165 0.48259 0.40165 0.48259 0.56031 0.56031 0.56031 0.56031 0.40165 0.56031 0.72240 0.72240 0.78087 0.72240 0.76764 0.78087 0.76764 0.76743 0.76743 0.74708 0.76764 0.72240 0.78087 0.74713 0.78026 0.78087 0.72240 0.74652 0.75558 0.72240 0.75476 0.78022 0.74708 0.76743 0.78087 0.78022 0.69712 0.72236 0.67885 0.75476 0.75476 0.78022 0.78083 0.75476 0.68081 0.70969 0.78083 0.75476 0.78026 0.68137 0.74652 0.78087 0.76760 0.75554 0.78022 0.78022 0.75554 0.76760 0.78087 0.68081 0.78022 0.75472 0.78083 0.78083 0.74708 0.78083 0.76764 0.75554 0.78022 0.75554 0.78083 0.75554 0.72236 0.75554 0.73429 0.76764 0.72453 0.78022 0.73429 0.66320 0.70969 0.78083 0.74708 0.69690 0.72453 0.66962 0.78022 0.75472 0.71030
# BFSexp for query number: 83for outlier28844with Ctx_max 20999takes 18 hours and 18 minutes and 7.92754793167 seconds
# 
0.27797 0.27797 0.40926 0.40926 0.48302 0.48302 0.48302 0.48302 0.48302 0.42426 0.48302 0.48302 0.48302 0.48302 0.48302 0.48302 0.40030 0.69551 0.81213 0.81213 0.73837 0.73837 0.81213 0.81213 0.77589 0.81213 0.77589 0.77589 0.81213 0.90071 0.90071 0.90138 0.90138 0.81304 0.90071 0.79394 0.90071 0.81304 0.90071 0.82656 0.79394 0.74737 0.90071 0.90071 0.90138 0.85928 0.85928 0.77656 0.82656 0.85861 0.90071 0.85928 0.77670 0.80947 0.81213 0.82923 0.85861 0.85928 0.90071 0.81213 0.77670 0.81213 0.82923 0.82923 0.79394 0.90071 0.78713 0.90071 0.85861 0.87385 0.78713 0.90071 0.81213 0.80947 0.87385 0.78499 0.81366 0.85861 0.81213 0.78499 0.87385 0.81213 0.82656 0.90071 0.90761 0.78008 0.73837 0.90761 0.81299 0.82656 0.74265 0.87385 0.87385 0.77604 0.81213 0.85861 0.87385 0.90761 0.90761 0.85275
# BFSexp for query number: 12for outlier68039with Ctx_max 20221takes 18 hours and 43 minutes and 44.9283630848 seconds
# 
0.06820 0.28396 0.52970 0.65768 0.69675 0.52970 0.94387 0.94387 0.94387 0.94387 1.00000 1.00000 1.00000 1.00000 0.97423 0.79581 1.00000 0.99906 0.96548 0.93522 0.96548 0.96548 1.00000 0.96731 0.96642 0.94387 0.96098 0.95450 1.00000 0.93522 1.00000 0.97844 0.99906 0.96642 0.96548 1.00000 0.96731 0.96073 1.00000 0.95450 0.94644 0.96548 1.00000 0.99906 0.99906 0.97423 0.97750 0.95381 0.91964 0.99906 0.93522 0.97844 0.99906 0.94392 0.99906 0.99906 0.95450 0.96731 0.94387 0.96073 0.94486 0.97750 1.00000 0.99906 0.90253 0.99906 1.00000 0.95381 1.00000 0.97354 0.92058 0.96642 0.97844 0.94352 0.99906 0.94486 0.97423 1.00000 0.96548 0.96548 0.96548 0.99906 0.99906 0.96548 0.97354 0.96548 0.96637 1.00000 0.91608 0.94387 0.97423 0.94575 0.97750 0.92399 0.97750 0.99906 0.94644 1.00000 1.00000 0.95450
# BFSexp for query number: 84for outlier127145with Ctx_max 22396takes 18 hours and 55 minutes and 13.3648822308 seconds
# 
0.18177 0.22977 0.22977 0.29554 0.22977 0.29554 0.20758 0.31465 0.39458 0.39458 0.45021 0.55461 0.55461 0.62672 0.55461 0.62672 0.62587 0.62672 0.62672 0.62587 0.62672 0.62587 0.54737 0.62587 0.49821 0.62587 0.56010 0.62672 0.62587 0.62587 0.73442 0.62587 0.52277 0.70017 0.70017 0.70102 0.67932 0.62587 0.73527 0.70017 0.62297 0.70017 0.70102 0.73442 0.73527 0.64592 0.73527 0.70102 0.73527 0.73527 0.66610 0.63132 0.73442 0.66525 0.73442 0.67932 0.73527 0.73527 0.62672 0.65954 0.65592 0.62672 0.73527 0.66016 0.59247 0.59247 0.73527 0.56970 0.65954 0.62672 0.68017 0.73527 0.73442 0.56970 0.73442 0.63132 0.73527 0.73442 0.73442 0.62587 0.73442 0.63525 0.56970 0.66949 0.59707 0.63476 0.86265 0.86265 0.86350 0.86350 0.86265 0.73442 0.84658 0.84573 0.86350 0.72910 0.86350 0.84658 0.96383 0.94437
# BFSexp for query number: 100for outlier47101with Ctx_max 23475takes 19 hours and 11 minutes and 41.7777249813 seconds
# 
0.17657 0.17657 0.17657 0.12609 0.22211 0.22211 0.22211 0.22211 0.22211 0.22211 0.22211 0.22211 0.22211 0.23220 0.32400 0.22211 0.32784 0.35263 0.49052 0.49052 0.49052 0.63131 0.63131 0.68958 0.63131 0.70513 0.70513 0.70513 0.68958 0.70513 0.68958 0.70513 0.68958 0.68958 0.68958 0.68958 0.68958 0.63131 0.79344 0.79344 0.79344 0.75872 0.79344 0.79344 0.68958 0.79344 0.78262 0.78262 0.79344 0.68958 0.79344 0.79344 0.70513 0.79344 0.79344 0.78262 0.78262 0.79344 0.79344 0.79348 0.69295 0.70381 0.70381 0.68958 0.80490 0.79344 0.75876 0.80490 0.80490 0.78262 0.78266 0.79348 0.79344 0.74790 0.79344 0.79408 0.79348 0.78262 0.79348 0.74794 0.79348 0.78266 0.79348 0.78266 0.79344 0.70377 0.79344 0.80490 0.79348 0.79348 0.74794 0.78266 0.78266 0.75936 0.70377 0.77018 0.79344 0.74790 0.79344 0.69474
# BFSexp for query number: 94for outlier115960with Ctx_max 24834takes 19 hours and 12 minutes and 7.45909905434 seconds
# 
0.12571 0.31433 0.32512 0.31433 0.37340 0.32512 0.37340 0.37340 0.44073 0.37936 0.42446 0.49581 0.35713 0.49581 0.39196 0.49581 0.45736 0.49581 0.59813 0.59813 0.65068 0.66240 0.72244 0.77873 0.76347 0.72244 0.77873 0.72244 0.76347 0.77797 0.64178 0.77797 0.77797 0.76347 0.59813 0.76347 0.94475 0.94475 0.94475 0.89865 0.94475 0.94475 0.96231 0.91266 0.92679 0.92679 0.94475 0.96231 0.94475 0.91129 0.92679 0.96154 0.94475 0.96154 0.86043 0.91246 0.96154 0.96154 0.91129 0.88890 0.94399 0.96231 0.91266 0.86043 0.86043 0.94475 0.95039 0.96231 0.96154 0.94399 0.96231 0.92406 0.91246 0.80350 0.89510 0.80350 0.89845 0.86043 0.83333 0.91073 0.94475 0.82339 0.89845 0.96287 0.89772 0.96231 0.96211 0.91306 0.92679 0.92679 0.91596 0.83277 0.89530 0.90283 0.85725 0.95039 0.86043 0.93352 0.96154 0.94399
# BFSexp for query number: 69for outlier30005with Ctx_max 13993takes 20 hours and 2 minutes and 8.80723309517 seconds
# 
0.12192 0.20074 0.12192 0.20074 0.20074 0.35361 0.35361 0.35361 0.35361 0.35361 0.42614 0.35361 0.42614 0.42614 0.35496 0.35361 0.42750 0.35496 0.38834 0.35361 0.38834 0.42614 0.39706 0.39505 0.31544 0.51297 0.51297 0.75952 0.72779 0.99900 0.99900 0.99900 1.00000 1.00000 0.99900 0.99900 0.92789 1.00000 0.96891 0.99900 1.00000 1.00000 0.99900 1.00000 0.99900 0.99900 0.92889 0.99900 0.99900 1.00000 0.99900 0.96991 0.96891 0.99900 0.99900 0.95062 0.90524 0.90424 0.99936 0.99900 0.99900 0.95062 0.99900 0.96991 0.92889 0.99936 0.99800 0.96991 0.99900 0.96891 0.96891 0.96891 0.95062 0.95062 0.90424 0.99900 0.99900 0.96991 0.96891 0.74659 0.86758 0.99800 0.90524 0.92117 1.00000 0.95062 0.99936 0.92789 0.99900 0.99936 0.92889 0.92889 0.95062 0.93332 0.93332 1.00000 0.99900 1.00000 0.96891 0.92889
# BFSexp for query number: 27for outlier140750with Ctx_max 25706takes 20 hours and 39 minutes and 38.7203481197 seconds
# 
0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.13110 0.13110 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.13110 0.14421 0.13110 0.14421 0.14421 0.13110 0.14421 0.13110 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.13110 0.14421 0.14460 0.11324 0.14421 0.13110 0.13110 0.14421 0.14421 0.14421 0.14421 0.13110 0.11324 0.14421 0.14421 0.11324 0.14421 0.14421 0.11842 0.14421 0.11842 0.11842 0.13110 0.14421 0.14421 0.13110 0.13110 0.13110 0.14421 0.11842 0.14421 0.11842 0.11324 0.11842 0.13110 0.11324 0.13110 0.13110 0.14421 0.14460 0.14421 0.11842 0.11842 0.11324 0.14460 0.14421 0.11324 0.11861 0.14421 0.14421 0.14421 0.13110 0.11842 0.11842 0.13110 0.14421 0.13110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
# BFSexp for query number: 47for outlier136957with Ctx_max 21503takes 20 hours and 44 minutes and 18.2787969112 seconds
# 
0.09794 0.17253 0.19146 0.19146 0.25689 0.20267 0.25689 0.34963 0.34963 0.39832 0.36679 0.48933 0.56634 0.56634 0.48933 0.56634 0.56634 0.48933 0.56634 0.56634 0.56611 0.56634 0.48584 0.56634 0.47338 0.51221 0.56611 0.59554 0.48584 0.66498 0.69330 0.69330 0.76957 0.76957 0.76957 0.76933 0.76933 0.76933 0.76957 0.76933 0.76933 0.70413 0.70390 0.76933 0.83686 0.83686 0.76933 0.83686 0.83686 0.76957 0.72125 0.83686 0.83686 0.68553 0.83686 0.83686 0.83686 0.48933 0.83686 0.83686 0.83686 0.69330 0.68897 0.73246 0.83686 0.68474 0.64349 0.69330 0.81370 0.81347 0.81370 0.81370 0.84202 0.76957 0.84179 0.81370 0.83686 0.81347 0.70739 0.84202 0.72148 0.83686 0.84179 0.74097 0.84179 0.68553 0.83686 0.81370 0.72125 0.83686 0.84179 0.84179 0.84179 0.83686 0.50067 0.75813 0.74097 0.81347 0.84179 0.84202
# BFSexp for query number: 20for outlier47101with Ctx_max 23475takes 21 hours and 4 minutes and 15.5825037956 seconds
# 
0.21167 0.25018 0.25018 0.35195 0.35195 0.35195 0.25018 0.35195 0.21167 0.35195 0.36520 0.35195 0.35195 0.45921 0.57678 0.57678 0.57678 0.50645 0.60843 0.60843 0.68200 0.57678 0.45921 0.68200 0.68200 0.68200 0.57678 0.64145 0.68200 0.64145 0.61913 0.68200 0.68200 0.79408 0.80490 0.79408 0.80490 0.68200 0.80490 0.79408 0.80490 0.75936 0.64145 0.70381 0.75936 0.80490 0.80490 0.79348 0.79348 0.78266 0.75936 0.78266 0.78262 0.80490 0.80490 0.80490 0.78262 0.79348 0.79344 0.75876 0.79344 0.80490 0.79408 0.80490 0.79348 0.70377 0.78262 0.70377 0.67706 0.80490 0.69299 0.70381 0.78266 0.67267 0.79348 0.79408 0.69474 0.78266 0.77018 0.80490 0.80490 0.78262 0.77018 0.66909 0.70377 0.79408 0.79408 0.79348 0.79408 0.69299 0.76907 0.78262 0.75876 0.80490 0.79344 0.79408 0.79408 0.78266 0.75876 0.78262
# BFSexp for query number: 30for outlier67550with Ctx_max 23055takes 23 hours and 40 minutes and 23.6268908978 seconds
# 
0.16430 0.42841 0.59796 0.59796 0.68024 0.67226 0.71399 0.85270 0.85270 0.85209 0.85205 0.85209 0.85205 0.85270 0.85209 0.85209 0.85270 0.85209 0.82477 0.82537 0.85209 0.80447 0.85209 0.85270 0.85270 0.85209 0.86975 0.85270 0.85205 0.85205 0.86975 0.86975 0.86975 0.85205 0.86975 0.85205 0.82472 0.86975 0.81188 0.90995 0.82537 0.86975 0.82533 0.82533 0.90995 0.81193 0.85205 0.82533 0.86975 0.80447 0.82472 0.90995 0.80382 0.80386 0.90995 0.85205 0.85205 0.82472 0.91000 0.90995 0.78707 0.86419 0.90995 0.90995 0.72540 0.82477 0.82750 0.90995 0.86419 0.87057 0.90995 0.91000 0.90995 0.87326 0.85209 0.86419 0.90995 0.82537 0.90995 0.90995 0.90995 0.86979 0.87061 0.86419 0.91000 0.86419 0.78707 0.82750 0.90995 0.71989 0.91000 0.91000 0.87057 0.87330 0.86419 0.90995 0.81948 0.87057 0.90995 0.71984
# BFSexp for query number: 75for outlier82225with Ctx_max 25657takes 24 hours and 2 minutes and 39.01825881 seconds
# 
0.17527 0.29805 0.48540 0.60642 0.73949 0.85119 0.85119 0.85119 0.85119 0.85115 0.85119 0.85115 0.85119 0.85119 0.85119 0.85119 0.85119 0.85115 0.85115 0.85115 0.85119 0.85119 0.85115 0.85115 0.85115 0.85115 0.85115 0.85115 0.85115 0.85115 0.85115 0.85115 0.85119 0.77484 0.85119 0.85119 0.85115 0.85115 0.85119 0.85119 0.85115 0.85115 0.85119 0.77928 0.85115 0.85115 0.92380 0.92380 0.85115 0.92380 0.85945 0.85115 0.92380 0.92380 0.92380 0.85119 0.92380 0.85115 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92384 0.85115 0.85115 0.92384 0.92380 0.92384 0.92380 0.92380 0.92384 0.92380 0.92384 0.92380 0.92380 0.92380 0.92380 0.92384 0.85115 0.92384 0.91648 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380 0.92380
# BFSexp for query number: 62for outlier81868with Ctx_max 35303takes 26 hours and 24 minutes and 57.1785330772 seconds
# 
0.19664 0.26712 0.39184 0.41812 0.45806 0.45806 0.45806 0.45806 0.45806 0.45806 0.45806 0.43039 0.45806 0.40410 0.45806 0.43039 0.41234 0.45806 0.45806 0.45806 0.43178 0.41812 0.45806 0.39184 0.45806 0.45806 0.45806 0.37934 0.40934 0.43178 0.40563 0.46894 0.43178 0.52432 0.52432 0.52432 0.44169 0.55072 0.55072 0.49557 0.49557 0.55072 0.55072 0.52432 0.55072 0.52432 0.52432 0.55072 0.52432 0.55072 0.52432 0.47296 0.62108 0.71929 0.71929 0.71929 0.71929 0.71929 0.75098 0.75098 0.72189 0.72189 0.71929 0.74181 0.75098 0.75098 0.71246 0.75098 0.75098 0.71246 0.68708 0.71430 0.75098 0.75098 0.75098 0.66717 0.75098 0.71246 0.74181 0.71643 0.75098 0.74181 0.71430 0.71430 0.71929 0.86568 0.86568 0.75098 0.88607 0.84370 0.86568 0.84370 0.86514 0.83322 0.88607 0.82956 1.00000 1.00000 1.00000 0.99946
# BFSexp for query number: 87for outlier16325with Ctx_max 28849takes 28 hours and 48 minutes and 9.21831607819 seconds
# 
0.12278 0.32542 0.49454 0.60009 0.63174 0.69607 0.69607 0.72848 0.72848 0.72782 0.72845 0.72848 0.72782 0.72848 0.72848 0.72782 0.72848 0.71174 0.72845 0.71171 0.72848 0.71174 0.72848 0.72782 0.69604 0.72848 0.72845 0.71236 0.72848 0.65631 0.65631 0.69604 0.69607 0.69590 0.67413 0.71236 0.72848 0.69604 0.70741 0.69261 0.72779 0.72779 0.68734 0.69586 0.69264 0.70692 0.88273 0.88273 0.86488 0.88273 0.88270 0.88270 0.88208 0.86488 0.88270 0.88270 0.86488 0.88204 0.86485 0.88204 0.88273 0.88204 0.86485 1.00000 0.95726 0.88273 1.00000 0.88270 0.90364 0.95726 0.99951 0.95726 0.86665 0.88273 0.99951 1.00000 0.99951 0.98343 0.95726 0.90315 0.98343 0.98343 1.00000 0.94374 0.84103 1.00000 0.99951 0.85604 0.99951 0.98343 0.90606 0.98295 0.94832 0.94374 1.00000 0.94374 0.98343 0.98343 0.98343 0.95726
# BFSexp for query number: 41for outlier47623with Ctx_max 29286takes 30 hours and 7 minutes and 9.73641300201 seconds
# 
0.36724 0.49655 0.68968 0.68968 0.84351 0.82032 0.84351 0.84286 0.84351 0.84286 0.78867 0.84286 0.84286 0.82032 0.84286 0.78529 0.80626 0.84351 0.84351 0.80626 0.70614 0.88964 0.84286 0.88964 0.91245 0.88964 0.91248 0.89012 0.91310 0.88964 0.94106 0.91248 0.96657 0.96657 0.91310 0.91248 0.87765 0.94106 0.96592 0.93861 0.84351 0.96657 0.95800 0.95800 0.91224 0.95800 0.96657 0.96657 0.93799 0.89869 0.95554 0.98351 0.91245 0.89012 0.98351 0.96592 0.95800 0.93543 0.98351 0.98351 0.91245 0.96592 0.95554 0.96657 0.95383 0.91310 0.98351 0.98351 0.93751 0.95800 0.98351 0.93751 0.91248 0.96592 0.95800 0.88964 0.96657 0.96592 0.95383 0.95619 0.93861 0.95431 0.91310 0.96592 0.91313 0.98351 0.91245 1.00000 0.96592 0.93608 0.95865 0.95619 0.97541 0.95619 0.94042 0.97541 0.91313 0.89012 0.97477 0.94875
# BFSexp for query number: 74for outlier47951with Ctx_max 33187takes 34 hours and 9 minutes and 56.2522621155 seconds
# 
0.44463 0.39344 0.49025 0.49022 0.49022 0.52466 0.54241 0.62217 0.62217 0.54241 0.62220 0.62217 0.62220 0.62217 0.62217 0.55558 0.62175 0.62217 0.62217 0.62220 0.62217 0.68786 0.62175 0.68843 0.68843 0.68840 0.68843 0.68840 0.62217 0.62217 0.68843 0.68840 0.68840 0.68783 0.68783 0.68843 0.55558 0.68840 0.64504 0.68786 0.68783 0.62178 0.68840 0.68843 0.68783 0.68840 0.64504 0.68783 0.63175 0.63178 0.68843 0.62178 0.68840 0.63133 0.64176 0.68786 0.68840 0.68843 0.60593 0.68840 0.64173 0.64546 0.68843 0.64115 0.66622 0.64546 0.62217 0.68783 0.64115 0.68783 0.70211 0.66580 0.70211 0.62359 0.64504 0.70211 0.68840 0.66622 0.62359 0.66622 0.68840 0.70211 0.64504 0.62847 0.69530 0.64546 0.64504 0.68783 0.70196 0.64176 0.68843 0.64504 0.64504 0.64176 0.64504 0.63175 0.61223 0.60593 0.68783 0.69473
# BFSexp for query number: 9for outlier12906with Ctx_max 32250takes 35 hours and 50 minutes and 11.627862215 seconds
# 
0.43383 0.57305 0.48738 0.65150 0.78924 0.78909 0.78909 0.78909 0.82242 0.82242 0.78924 0.82257 0.82242 0.78924 0.78909 0.88183 0.84850 0.82242 0.88183 0.88183 0.83705 0.88183 0.88183 0.84850 0.83705 0.88183 0.83705 0.83705 0.85997 0.83705 0.84850 0.78084 0.83705 0.85997 0.87594 0.85997 0.83705 0.87594 0.83705 0.83705 0.87578 0.79842 0.89367 0.87594 0.84850 0.78924 0.82561 0.85997 0.87594 0.84850 0.77625 0.82688 0.84890 0.93321 0.87594 0.93321 0.85997 0.87578 0.87578 0.89367 0.88257 0.88257 0.89988 0.93305 0.82561 0.93305 0.93305 0.82242 0.78084 0.93305 0.93321 0.84850 0.93305 0.88679 0.89972 0.85997 0.78924 0.93305 0.89972 0.89972 0.93321 0.92403 0.88183 0.85095 0.90474 0.83631 0.84890 0.88257 0.84924 0.92403 0.93305 0.92403 0.88679 0.89367 0.93321 0.88695 0.84260 0.92403 0.87578 0.82645
# BFSexp for query number: 33for outlier34652with Ctx_max 31218takes 45 hours and 38 minutes and 46.992369175 seconds
# 
0.14082 0.31671 0.37270 0.50926 0.57143 0.61884 0.61884 0.61884 0.65956 0.61884 0.66016 0.65956 0.66016 0.66016 0.66016 0.66016 0.66016 0.66016 0.66016 0.56765 0.56765 0.66016 0.66016 0.61884 0.65956 0.61884 0.65956 0.65956 0.65956 0.61945 0.66016 0.59257 0.79294 0.79233 0.92985 0.92985 0.97940 0.92985 0.92985 0.97940 0.97943 0.97940 0.92985 0.97940 0.93049 0.97943 0.97940 0.98004 0.92985 0.97943 0.97940 0.97940 0.98001 0.97940 0.97940 0.98004 0.98001 0.98001 0.98001 0.98001 0.98001 0.97940 0.97943 0.93930 0.97943 0.97940 0.97943 0.98001 0.93930 0.93930 0.93872 0.97940 0.93933 0.97940 0.97943 0.98001 0.93872 0.97940 0.97943 0.98004 0.98001 0.98004 0.98001 0.98001 0.97943 0.97940 0.98001 0.98004 0.98001 0.95644 0.98004 0.93933 0.97940 0.97940 0.99955 0.87760 0.97943 1.00000 0.98001 0.96082
# BFSexp for query number: 70for outlier87511with Ctx_max 48210takes 46 hours and 35 minutes and 13.225194931 seconds
# 
0.09620 0.15663 0.18772 0.26739 0.31267 0.35152 0.40985 0.40985 0.40985 0.40985 0.40985 0.40985 0.40985 0.40985 0.35152 0.38743 0.40985 0.40029 0.44987 0.44987 0.44987 0.44987 0.44987 0.44976 0.44987 0.41396 0.41101 0.44987 0.39311 0.44976 0.44987 0.42838 0.44976 0.44976 0.44987 0.42848 0.44987 0.42838 0.40458 0.40840 0.40840 0.38702 0.44976 0.44987 0.44987 0.42838 0.51649 0.51659 0.51649 0.51659 0.51659 0.51649 0.51659 0.51659 0.51649 0.51649 0.51659 0.47471 0.44976 0.51649 0.45947 0.51659 0.51659 0.46036 0.46212 0.51659 0.46202 0.56575 0.51659 0.56586 0.56586 0.51649 0.56584 0.56584 0.56575 0.51579 0.56573 0.56573 0.56573 0.56573 0.46202 0.56575 0.56575 0.56586 0.56586 0.56584 0.56586 0.56573 0.56575 0.56584 0.56586 0.56586 0.56575 0.56584 0.56575 0.56573 0.56584 0.51576 0.56573 0.56584
# BFSexp for query number: 91for outlier82112with Ctx_max 37191takes 47 hours and 14 minutes and 1.58521699905 seconds
# 
0.31094 0.42895 0.45444 0.51623 0.57043 0.64163 0.64214 0.64163 0.64214 0.59237 0.64163 0.64163 0.64163 0.64214 0.64163 0.64163 0.58743 0.49751 0.64163 0.59237 0.64214 0.58794 0.60023 0.58794 0.64163 0.58853 0.64163 0.64214 0.58743 0.64163 0.64214 0.64163 0.64163 0.58743 0.59237 0.64214 0.64163 0.64163 0.64214 0.64214 0.58423 0.78194 0.78194 0.78194 0.85246 0.76925 0.85246 0.78194 0.85246 0.85246 0.78178 0.85246 0.85298 0.78245 0.80234 0.85298 0.85298 0.85298 0.85298 0.85246 0.85246 0.80183 0.80858 0.85246 0.85246 0.78245 0.80183 0.78194 0.80234 0.78194 0.91689 0.78194 0.89441 0.91740 0.89441 0.91740 0.91689 0.90371 0.90422 0.89441 0.90422 0.91689 0.91740 0.91689 0.90371 0.88175 0.90371 0.89492 0.86214 0.77132 0.91740 0.91689 0.90371 0.88123 0.88175 0.90371 0.89441 0.83082 0.89492 0.85298
# BFSexp for query number: 57for outlier67550with Ctx_max 23055takes 48 hours and 9 minutes and 24.7361989021 seconds
# 
0.44051 0.78217 0.84932 0.96322 0.99913 0.99913 0.99913 0.99996 0.99913 0.99996 0.99913 0.99918 0.99996 0.99913 0.99918 0.96326 0.90488 0.99913 0.99996 0.99996 0.92119 0.99996 0.99996 0.99913 0.99996 0.99996 0.87517 1.00000 0.99996 0.99996 1.00000 0.99913 0.96404 0.94691 0.99913 0.90471 0.94769 0.99913 0.99996 0.99996 0.94691 0.99913 0.99996 0.94687 0.96326 1.00000 0.99918 1.00000 0.94769 0.96322 0.99913 0.96404 0.99913 0.99913 0.94691 0.96322 0.99918 0.99996 0.96326 1.00000 1.00000 0.90466 0.94773 0.97515 0.92123 0.99913 0.99913 1.00000 0.96404 0.99913 0.97515 0.99913 0.88363 0.99918 0.99996 0.94773 1.00000 0.94773 0.97454 0.88445 0.99996 0.97454 0.96404 0.99913 0.90471 0.94687 0.99996 0.93589 0.79991 0.99996 0.99913 0.96404 0.99913 0.96409 0.92119 1.00000 0.92123 0.94691 0.91178 0.97515
# BFSexp for query number: 89for outlier47012with Ctx_max 21816takes 49 hours and 54 minutes and 42.119538784 seconds
# 
0.34603 0.39169 0.39169 0.51426 0.51426 0.51426 0.48377 0.73982 0.73982 0.73982 0.73982 0.73982 0.68757 0.73982 0.73982 0.88137 0.88137 0.77883 0.73982 0.85602 0.87830 0.88137 0.87830 0.77883 0.90324 0.87825 0.90324 0.98978 0.98978 0.84809 0.98973 0.87825 0.98978 0.85666 0.98973 0.88137 0.98973 0.98973 0.98973 0.98978 0.98978 0.98973 0.98973 0.90324 0.90319 0.98978 0.88820 0.88820 0.98973 0.98973 0.90319 0.90319 0.90319 0.98973 0.98973 0.98973 0.88137 0.87825 0.87830 0.98973 0.90319 0.98973 0.98978 0.98973 0.84832 0.88816 0.87825 0.98973 0.98973 0.98973 0.98978 0.88880 0.90324 0.88137 0.98973 0.84809 0.98978 0.98978 0.87830 0.98978 0.98973 0.87825 0.98978 0.85598 0.98978 0.98978 0.87830 0.98978 0.90319 0.88137 0.90319 0.90324 0.88930 0.98978 0.98978 0.98978 0.87935 0.87935 0.85662 0.98978
# BFSexp for query number: 37for outlier45756with Ctx_max 32250takes 50 hours and 0 minutes and 38.0518989563 seconds
# 
0.22992 0.38400 0.38400 0.38400 0.38400 0.44239 0.56592 0.62540 0.62540 0.69522 0.69522 0.81135 0.81135 0.81194 0.81194 0.81194 0.81194 0.74949 0.81194 0.81135 0.80859 0.81135 0.80800 0.81135 0.81135 0.80859 0.80800 0.80800 0.81135 0.81135 0.81194 0.81194 0.81135 0.80800 0.75383 0.80859 0.80859 0.80859 0.81135 0.81135 0.81758 0.77070 0.81774 0.81135 0.80800 0.81194 0.81758 0.77067 0.72896 0.81758 0.81135 0.73876 0.74394 0.81194 0.74310 0.81194 0.81194 0.75051 0.75067 0.81774 0.80859 0.81135 0.69687 0.81135 0.81135 0.81774 0.81194 0.81194 0.80859 0.80859 0.81758 0.77969 0.81135 0.72698 0.67398 0.81194 0.73119 0.77581 0.81194 0.81135 0.77581 0.81135 0.74310 0.77640 0.77070 0.73938 0.77581 0.77640 0.80800 0.77640 0.81774 0.81135 0.77640 0.81135 0.81135 0.80859 0.81135 0.75008 0.72896 0.77969
# BFSexp for query number: 29for outlier47101with Ctx_max 23475takes 54 hours and 11 minutes and 31.8722279072 seconds
# 
0.47736 0.65998 0.74909 0.74909 0.78283 0.76243 0.74909 0.78283 0.78224 0.78283 0.78283 0.74969 0.74969 0.74969 0.74969 0.76183 0.78224 0.76183 0.78283 0.74909 0.74909 0.77069 0.78283 0.74969 0.76243 0.78283 0.74909 0.74909 0.78283 0.78283 0.77069 0.76243 0.76183 0.78283 0.74909 0.77010 0.67983 0.78283 0.78224 0.74969 0.78283 0.77010 0.67983 0.76243 0.78283 0.78283 0.78283 0.76183 0.74909 0.67983 0.74969 0.76243 0.82483 0.82483 0.84741 0.77010 0.78283 0.77010 0.78283 0.75676 0.70023 0.82483 0.75122 0.78283 0.84741 0.84741 0.74969 0.84741 0.64447 0.78283 0.67983 0.82483 0.82483 0.82483 0.84741 0.84741 0.84741 0.73193 0.73188 0.84741 0.82483 0.99996 0.99996 1.00000 0.99996 0.99996 0.84741 0.99996 0.99996 0.99996 0.99996 1.00000 1.00000 1.00000 0.99996 0.99996 0.82483 0.99996 0.99996 0.99996
