[10, 22, 9, 482, 100494]
[10, 22, 10, 507]
[10, 22, 11, 505]
[10, 22, 12, 622]
[10, 22, 13, 607]
[10, 22, 14, 747]
[10, 23, 0, 140]
[10, 23, 1, 258]
[10, 23, 2, 388]
[10, 23, 3, 344]
[10, 23, 4, 398]
[10, 23, 5, 528]
[10, 23, 6, 484]
[10, 23, 7, 646, 68039]
[10, 23, 8, 602]
[10, 23, 9, 732, 100440]
[10, 23, 10, 786, 68039]
[10, 23, 11, 742]
[10, 23, 12, 872]
[10, 23, 13, 990, 68039]
[10, 23, 14, 1130, 68039, 100440]
[10, 24, 1, 133]
[10, 24, 2, 273]
[10, 24, 3, 231]
[10, 24, 4, 133]
[10, 24, 5, 273]
[10, 24, 6, 231]
[10, 24, 7, 406, 68039, 97566]
[10, 24, 8, 364]
[10, 24, 9, 504]
[10, 24, 10, 406, 68039, 97566]
[10, 24, 11, 364]
[10, 24, 12, 504]
[10, 24, 13, 637, 68039]
[10, 24, 14, 637, 68039]
[10, 25, 0, 349]
[10, 25, 1, 456]
[10, 25, 2, 474]
[10, 25, 3, 412]
[10, 25, 4, 805]
[10, 25, 5, 823]
[10, 25, 6, 761]
[10, 25, 7, 930, 68039, 97566, 100440]
[10, 25, 8, 868, 67755, 68146, 126816, 126913]
[10, 25, 9, 886]
[10, 25, 10, 1279, 68039, 97562, 97566, 100440]
[10, 25, 11, 1217, 126816, 126913]
[10, 25, 12, 1235]
[10, 25, 13, 1342, 68039, 100440]
[10, 25, 14, 1691, 68039, 97214, 97566, 100440, 126816, 126913]
[10, 26, 0, 349]
[10, 26, 1, 323]
[10, 26, 2, 455, 100686]
[10, 26, 3, 435]
[10, 26, 4, 672]
[10, 26, 5, 804, 100061, 100108]
[10, 26, 6, 784]
[10, 26, 7, 778]
[10, 26, 8, 758]
[10, 26, 9, 890, 100108, 100612]
[10, 26, 10, 1127, 28905, 28962]
[10, 26, 11, 1107]
[10, 26, 12, 1239, 28905, 28962, 100612]
[10, 26, 13, 1213, 71833, 100037, 129198]
[10, 26, 14, 1562, 28938, 72078, 100061]
[10, 27, 0, 349]
[10, 27, 1, 456]
[10, 27, 2, 601]
[10, 27, 3, 539]
[10, 27, 4, 805]
[10, 27, 5, 950, 97566, 100440]
[10, 27, 6, 888, 126816]
[10, 27, 7, 1057, 68039, 100440]
[10, 27, 8, 995]
[10, 27, 9, 1140, 100440]
[10, 27, 10, 1406, 68039, 100440]
[10, 27, 11, 1344, 126816, 126913]
[10, 27, 12, 1489]
[10, 27, 13, 1596, 68039]
[10, 27, 14, 1945, 68039, 97566, 100440, 126816, 126913]
[10, 28, 0, 209]
[10, 28, 1, 331]
[10, 28, 2, 486]
[10, 28, 3, 426]
[10, 28, 4, 540]
[10, 28, 5, 695, 16162]
[10, 28, 6, 635, 126838]
[10, 28, 7, 817, 68039]
[10, 28, 8, 757]
[10, 28, 9, 912, 97148, 126838]
[10, 28, 10, 1026, 68039]
[10, 28, 11, 966]
[10, 28, 12, 1121]
[10, 28, 13, 1243, 68039]
[10, 28, 14, 1452, 67755, 68039, 68146, 126598]
[10, 29, 0, 140]
[10, 29, 1, 258]
[10, 29, 2, 388]
[10, 29, 3, 344]
[10, 29, 4, 398]
[10, 29, 5, 528]
[10, 29, 6, 484]
[10, 29, 7, 646, 68039]
[10, 29, 8, 602]
[10, 29, 9, 732, 100440]
[10, 29, 10, 786, 68039]
[10, 29, 11, 742]
[10, 29, 12, 872]
[10, 29, 13, 990, 68039]
[10, 29, 14, 1130, 68039, 100440]
[10, 30, 0, 349]
[10, 30, 1, 456]
[10, 30, 2, 601]
[10, 30, 3, 539]
[10, 30, 4, 805]
[10, 30, 5, 950, 97566, 100440]
[10, 30, 6, 888, 126816]
[10, 30, 7, 1057, 68039, 100440]
[10, 30, 8, 995]
[10, 30, 9, 1140, 100440]
[10, 30, 10, 1406, 68039, 100440]
[10, 30, 11, 1344, 126816, 126913]
[10, 30, 12, 1489]
[10, 30, 13, 1596, 68039]
[10, 30, 14, 1945, 68039, 97566, 100440, 126816, 126913]
[2, 1, 0, 443]
[2, 1, 1, 428]
[2, 1, 2, 421]
[2, 1, 3, 388]
[2, 1, 4, 871, 72321]
[2, 1, 5, 864, 29414, 100533]
[2, 1, 6, 831, 29414, 128629, 129124]
[2, 1, 7, 849, 71717, 71989, 100533]
[2, 1, 8, 816, 71993, 128629]
[2, 1, 9, 809, 99945, 100218, 100533, 129124]
[2, 1, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 1, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 1, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 1, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 1, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 3, 1, 304]
[2, 3, 2, 321]
[2, 3, 3, 296]
[2, 3, 4, 304]
[2, 3, 5, 321]
[2, 3, 6, 296]
[2, 3, 7, 625, 68204]
[2, 3, 8, 600, 67982]
[2, 3, 9, 617]
[2, 3, 10, 625, 68204]
[2, 3, 11, 600, 67982]
[2, 3, 12, 617]
[2, 3, 13, 921, 67632, 68204]
[2, 3, 14, 921, 67632, 68204]
[2, 5, 0, 443]
[2, 5, 1, 428]
[2, 5, 2, 421]
[2, 5, 3, 388]
[2, 5, 4, 871, 72321]
[2, 5, 5, 864, 29414, 100533]
[2, 5, 6, 831, 29414, 128629, 129124]
[2, 5, 7, 849, 71717, 71989, 100533]
[2, 5, 8, 816, 71993, 128629]
[2, 5, 9, 809, 99945, 100218, 100533, 129124]
[2, 5, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 5, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 5, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 5, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 5, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 7, 1, 304]
[2, 7, 2, 321]
[2, 7, 3, 296]
[2, 7, 4, 304]
[2, 7, 5, 321]
[2, 7, 6, 296]
[2, 7, 7, 625, 68204]
[2, 7, 8, 600, 67982]
[2, 7, 9, 617]
[2, 7, 10, 625, 68204]
[2, 7, 11, 600, 67982]
[2, 7, 12, 617]
[2, 7, 13, 921, 67632, 68204]
[2, 7, 14, 921, 67632, 68204]
[2, 9, 0, 443]
[2, 9, 1, 428]
[2, 9, 2, 421]
[2, 9, 3, 388]
[2, 9, 4, 871, 72321]
[2, 9, 5, 864, 29414, 100533]
[2, 9, 6, 831, 29414, 128629, 129124]
[2, 9, 7, 849, 71717, 71989, 100533]
[2, 9, 8, 816, 71993, 128629]
[2, 9, 9, 809, 99945, 100218, 100533, 129124]
[2, 9, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 9, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 9, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 9, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 9, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 10, 0, 443]
[2, 10, 1, 732, 67982]
[2, 10, 2, 742, 96934]
[2, 10, 3, 684, 126332]
[2, 10, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 10, 5, 1185, 96934, 97064, 97386, 97395]
[2, 10, 6, 1127, 28768, 126332]
[2, 10, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 10, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 10, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 10, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 10, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 10, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 10, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 10, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 11, 0, 443]
[2, 11, 1, 428]
[2, 11, 2, 421]
[2, 11, 3, 388]
[2, 11, 4, 871, 72321]
[2, 11, 5, 864, 29414, 100533]
[2, 11, 6, 831, 29414, 128629, 129124]
[2, 11, 7, 849, 71717, 71989, 100533]
[2, 11, 8, 816, 71993, 128629]
[2, 11, 9, 809, 99945, 100218, 100533, 129124]
[2, 11, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 11, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 11, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 11, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 11, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 12, 1, 304]
[2, 12, 2, 321]
[2, 12, 3, 296]
[2, 12, 4, 304]
[2, 12, 5, 321]
[2, 12, 6, 296]
[2, 12, 7, 625, 68204]
[2, 12, 8, 600, 67982]
[2, 12, 9, 617]
[2, 12, 10, 625, 68204]
[2, 12, 11, 600, 67982]
[2, 12, 12, 617]
[2, 12, 13, 921, 67632, 68204]
[2, 12, 14, 921, 67632, 68204]
[2, 14, 1, 304]
[2, 14, 2, 321]
[2, 14, 3, 296]
[2, 14, 4, 304]
[2, 14, 5, 321]
[2, 14, 6, 296]
[2, 14, 7, 625, 68204]
[2, 14, 8, 600, 67982]
[2, 14, 9, 617]
[2, 14, 10, 625, 68204]
[2, 14, 11, 600, 67982]
[2, 14, 12, 617]
[2, 14, 13, 921, 67632, 68204]
[2, 14, 14, 921, 67632, 68204]
[2, 15, 0, 443]
[2, 15, 1, 428]
[2, 15, 2, 421]
[2, 15, 3, 388]
[2, 15, 4, 871, 72321]
[2, 15, 5, 864, 29414, 100533]
[2, 15, 6, 831, 29414, 128629, 129124]
[2, 15, 7, 849, 71717, 71989, 100533]
[2, 15, 8, 816, 71993, 128629]
[2, 15, 9, 809, 99945, 100218, 100533, 129124]
[2, 15, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 15, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 15, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 15, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 15, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 16, 0, 443]
[2, 16, 1, 732, 67982]
[2, 16, 2, 742, 96934]
[2, 16, 3, 684, 126332]
[2, 16, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 16, 5, 1185, 96934, 97064, 97386, 97395]
[2, 16, 6, 1127, 28768, 126332]
[2, 16, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 16, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 16, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 16, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 16, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 16, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 16, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 16, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 17, 0, 443]
[2, 17, 1, 428]
[2, 17, 2, 421]
[2, 17, 3, 388]
[2, 17, 4, 871, 72321]
[2, 17, 5, 864, 29414, 100533]
[2, 17, 6, 831, 29414, 128629, 129124]
[2, 17, 7, 849, 71717, 71989, 100533]
[2, 17, 8, 816, 71993, 128629]
[2, 17, 9, 809, 99945, 100218, 100533, 129124]
[2, 17, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 17, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 17, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 17, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 17, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 18, 1, 304]
[2, 18, 2, 321]
[2, 18, 3, 296]
[2, 18, 4, 304]
[2, 18, 5, 321]
[2, 18, 6, 296]
[2, 18, 7, 625, 68204]
[2, 18, 8, 600, 67982]
[2, 18, 9, 617]
[2, 18, 10, 625, 68204]
[2, 18, 11, 600, 67982]
[2, 18, 12, 617]
[2, 18, 13, 921, 67632, 68204]
[2, 18, 14, 921, 67632, 68204]
[2, 20, 1, 304]
[2, 20, 2, 321]
[2, 20, 3, 296]
[2, 20, 4, 304]
[2, 20, 5, 321]
[2, 20, 6, 296]
[2, 20, 7, 625, 68204]
[2, 20, 8, 600, 67982]
[2, 20, 9, 617]
[2, 20, 10, 625, 68204]
[2, 20, 11, 600, 67982]
[2, 20, 12, 617]
[2, 20, 13, 921, 67632, 68204]
[2, 20, 14, 921, 67632, 68204]
[2, 21, 0, 443]
[2, 21, 1, 732, 67982]
[2, 21, 2, 742, 96934]
[2, 21, 3, 684, 126332]
[2, 21, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 21, 5, 1185, 96934, 97064, 97386, 97395]
[2, 21, 6, 1127, 28768, 126332]
[2, 21, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 21, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 21, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 21, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 21, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 21, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 21, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 21, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 22, 0, 443]
[2, 22, 1, 428]
[2, 22, 2, 421]
[2, 22, 3, 388]
[2, 22, 4, 871, 72321]
[2, 22, 5, 864, 29414, 100533]
[2, 22, 6, 831, 29414, 128629, 129124]
[2, 22, 7, 849, 71717, 71989, 100533]
[2, 22, 8, 816, 71993, 128629]
[2, 22, 9, 809, 99945, 100218, 100533, 129124]
[2, 22, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 22, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 22, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 22, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 22, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 23, 0, 443]
[2, 23, 1, 732, 67982]
[2, 23, 2, 742, 96934]
[2, 23, 3, 684, 126332]
[2, 23, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 23, 5, 1185, 96934, 97064, 97386, 97395]
[2, 23, 6, 1127, 28768, 126332]
[2, 23, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 23, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 23, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 23, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 23, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 23, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 23, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 23, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 24, 1, 304]
[2, 24, 2, 321]
[2, 24, 3, 296]
[2, 24, 4, 304]
[2, 24, 5, 321]
[2, 24, 6, 296]
[2, 24, 7, 625, 68204]
[2, 24, 8, 600, 67982]
[2, 24, 9, 617]
[2, 24, 10, 625, 68204]
[2, 24, 11, 600, 67982]
[2, 24, 12, 617]
[2, 24, 13, 921, 67632, 68204]
[2, 24, 14, 921, 67632, 68204]
[2, 25, 0, 443]
[2, 25, 1, 732, 67982]
[2, 25, 2, 742, 96934]
[2, 25, 3, 684, 126332]
[2, 25, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 25, 5, 1185, 96934, 97064, 97386, 97395]
[2, 25, 6, 1127, 28768, 126332]
[2, 25, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 25, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 25, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 25, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 25, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 25, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 25, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 25, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 26, 0, 443]
[2, 26, 1, 428]
[2, 26, 2, 421]
[2, 26, 3, 388]
[2, 26, 4, 871, 72321]
[2, 26, 5, 864, 29414, 100533]
[2, 26, 6, 831, 29414, 128629, 129124]
[2, 26, 7, 849, 71717, 71989, 100533]
[2, 26, 8, 816, 71993, 128629]
[2, 26, 9, 809, 99945, 100218, 100533, 129124]
[2, 26, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[2, 26, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[2, 26, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[2, 26, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[2, 26, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[2, 27, 0, 443]
[2, 27, 1, 732, 67982]
[2, 27, 2, 742, 96934]
[2, 27, 3, 684, 126332]
[2, 27, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 27, 5, 1185, 96934, 97064, 97386, 97395]
[2, 27, 6, 1127, 28768, 126332]
[2, 27, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 27, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 27, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 27, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 27, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 27, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 27, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 27, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 28, 1, 304]
[2, 28, 2, 321]
[2, 28, 3, 296]
[2, 28, 4, 304]
[2, 28, 5, 321]
[2, 28, 6, 296]
[2, 28, 7, 625, 68204]
[2, 28, 8, 600, 67982]
[2, 28, 9, 617]
[2, 28, 10, 625, 68204]
[2, 28, 11, 600, 67982]
[2, 28, 12, 617]
[2, 28, 13, 921, 67632, 68204]
[2, 28, 14, 921, 67632, 68204]
[2, 29, 0, 443]
[2, 29, 1, 732, 67982]
[2, 29, 2, 742, 96934]
[2, 29, 3, 684, 126332]
[2, 29, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 29, 5, 1185, 96934, 97064, 97386, 97395]
[2, 29, 6, 1127, 28768, 126332]
[2, 29, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 29, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 29, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 29, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 29, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 29, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 29, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 29, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[2, 30, 0, 443]
[2, 30, 1, 732, 67982]
[2, 30, 2, 742, 96934]
[2, 30, 3, 684, 126332]
[2, 30, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[2, 30, 5, 1185, 96934, 97064, 97386, 97395]
[2, 30, 6, 1127, 28768, 126332]
[2, 30, 7, 1474, 67550, 67632, 67969, 67975, 67982, 68204, 96934, 97064, 97381, 97395, 97623]
[2, 30, 8, 1416, 67550, 67969, 67982, 68204, 72321, 126766, 128629]
[2, 30, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126404, 126766, 129124]
[2, 30, 10, 1917, 67550, 67632, 67715, 67826, 67969, 67982, 68204, 96934, 97064, 97107, 97395, 100533]
[2, 30, 11, 1859, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[2, 30, 12, 1869, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[2, 30, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766]
[2, 30, 14, 2601, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 97064, 97107, 97386, 97395, 126332, 126766, 129124]
[9, 0, 0, 209]
[9, 0, 1, 198]
[9, 0, 2, 213]
[9, 0, 3, 195]
[9, 0, 4, 407]
[9, 0, 5, 422]
[9, 0, 6, 404, 16162]
[9, 0, 7, 411, 45814]
[9, 0, 8, 393]
[9, 0, 9, 408]
[9, 0, 10, 620]
[9, 0, 11, 602]
[9, 0, 12, 617]
[9, 0, 13, 606]
[9, 0, 14, 815, 16162]
[9, 1, 0, 443]
[9, 1, 1, 428]
[9, 1, 2, 421]
[9, 1, 3, 388]
[9, 1, 4, 871, 72321]
[9, 1, 5, 864, 29414, 100533]
[9, 1, 6, 831, 29414, 128629, 129124]
[9, 1, 7, 849, 71717, 71989, 100533]
[9, 1, 8, 816, 71993, 128629]
[9, 1, 9, 809, 99945, 100218, 100533, 129124]
[9, 1, 10, 1292, 29414, 71717, 71989, 72321, 99945, 100533]
[9, 1, 11, 1259, 29414, 71717, 71989, 72321, 128629, 129124]
[9, 1, 12, 1252, 29414, 99945, 100533, 128629, 129124]
[9, 1, 13, 1237, 71717, 71989, 99945, 100533, 128629, 129124]
[9, 1, 14, 1680, 29414, 71717, 71989, 72321, 100533, 128629, 129124]
[9, 3, 1, 304]
[9, 3, 2, 321]
[9, 3, 3, 296]
[9, 3, 4, 304]
[9, 3, 5, 321]
[9, 3, 6, 296]
[9, 3, 7, 625, 68204]
[9, 3, 8, 600, 67982]
[9, 3, 9, 617]
[9, 3, 10, 625, 68204]
[9, 3, 11, 600, 67982]
[9, 3, 12, 617]
[9, 3, 13, 921, 67632, 68204]
[9, 3, 14, 921, 67632, 68204]
[9, 4, 2, 127]
[9, 4, 3, 127]
[9, 4, 5, 127]
[9, 4, 6, 127]
[9, 4, 7, 127]
[9, 4, 8, 127]
[9, 4, 9, 254]
[9, 4, 10, 127]
[9, 4, 11, 127]
[9, 4, 12, 254]
[9, 4, 13, 254]
[9, 4, 14, 254]
[9, 5, 0, 652, 28768, 29414]
[9, 5, 1, 626, 72321]
[9, 5, 2, 634, 99945]
[9, 5, 3, 583, 128572, 129124]
[9, 5, 4, 1278, 29414, 71717, 71989, 72321]
[9, 5, 5, 1286, 29414, 99945, 100533]
[9, 5, 6, 1235, 28758, 28768, 29414, 29474, 128572, 128629, 129124]
[9, 5, 7, 1260, 71717, 71989, 99945, 100533]
[9, 5, 8, 1209, 71717, 71964, 71989, 71993, 72011, 72445, 128572, 128629, 128643, 129124]
[9, 5, 9, 1217, 99945, 100218, 100533, 129124]
[9, 5, 10, 1912, 29414, 29474, 29526, 71717, 71989, 72321, 99934, 99945, 100189, 100236, 100533]
[9, 5, 11, 1861, 29414, 29474, 29526, 71717, 71989, 72321, 128572, 128629, 129124]
[9, 5, 12, 1869, 29414, 29526, 99945, 100533, 128629, 129124]
[9, 5, 13, 1843, 71717, 71989, 71993, 72011, 72445, 99934, 99945, 100189, 100218, 100236, 100533, 128572, 128629, 129124]
[9, 5, 14, 2495, 28750, 29414, 29474, 29526, 29697, 71717, 71989, 72321, 99934, 99945, 100189, 100218, 100533, 128572, 128629, 129124]
[9, 6, 0, 209]
[9, 6, 1, 198]
[9, 6, 2, 213]
[9, 6, 3, 195]
[9, 6, 4, 407]
[9, 6, 5, 422]
[9, 6, 6, 404, 16162]
[9, 6, 7, 411, 45814]
[9, 6, 8, 393]
[9, 6, 9, 408]
[9, 6, 10, 620]
[9, 6, 11, 602]
[9, 6, 12, 617]
[9, 6, 13, 606]
[9, 6, 14, 815, 16162]
[9, 7, 0, 209]
[9, 7, 1, 502, 67982]
[9, 7, 2, 534]
[9, 7, 3, 491, 126332, 126766]
[9, 7, 4, 711, 67982]
[9, 7, 5, 743, 96934]
[9, 7, 6, 700, 126332, 126404, 126526]
[9, 7, 7, 1036, 67632, 67969, 68204, 96934]
