[20, 5, 10, 2650, 16100, 16121, 16440, 16488, 16565, 16592, 16674, 16788, 16851, 28895, 28905, 28938, 28956, 28962, 28973, 45776, 46176, 46288, 46416, 46452, 46482, 46691, 71677, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 80304, 80864, 100037, 100061, 100108, 100365, 100396, 100440, 100446, 100494, 100612, 100686]
[20, 5, 11, 2711, 16054, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 28905, 28938, 28956, 28962, 28973, 45776, 46176, 46183, 46416, 46452, 46482, 46691, 71677, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 115087, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 5, 12, 2531, 16054, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 28895, 28905, 28938, 28956, 28962, 28973, 80304, 80658, 80864, 80918, 100037, 100061, 100108, 100365, 100396, 100440, 100446, 100494, 100612, 100686, 115087, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 5, 13, 2446, 45776, 46176, 46183, 46288, 46416, 46452, 46462, 46482, 46691, 46766, 71677, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 80297, 80304, 80658, 80660, 80864, 80918, 80944, 99906, 100037, 100061, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 114413, 115059, 115087, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 5, 14, 3446, 16054, 16100, 16121, 16440, 16488, 16533, 16562, 16565, 16583, 16592, 16649, 16674, 16736, 16788, 16851, 16882, 17196, 28895, 28905, 28914, 28938, 28956, 28962, 28973, 45776, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 46766, 71677, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 80304, 80658, 80864, 80918, 100037, 100061, 100108, 100365, 100396, 100440, 100446, 100494, 100612, 100686, 115087, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 6, 0, 1469, 16325, 16851, 33286, 33289, 33435, 33642, 33722, 33727]
[20, 6, 1, 1422, 45776, 46482, 46691, 66341, 66370, 66514, 66594, 66648, 66717, 66766, 66800, 66838]
[20, 6, 2, 1199, 95901, 95959, 96150, 96228, 96238]
[20, 6, 3, 1236, 115198, 125349, 125404, 125466, 125574, 125594, 125732]
[20, 6, 4, 2891, 16121, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800]
[20, 6, 5, 2668, 16121, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150]
[20, 6, 6, 2705, 16121, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33763, 33797, 33835, 125276, 125349, 125574]
[20, 6, 7, 2621, 45776, 46691, 66341, 66370, 66449, 66514, 66559, 66594, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95795, 95825, 95901, 95959, 96030, 96150, 96228, 96238, 96290]
[20, 6, 8, 2658, 45776, 46482, 46691, 66301, 66341, 66370, 66449, 66483, 66514, 66559, 66592, 66594, 66595, 66637, 66648, 66717, 66742, 66762, 66766, 66800, 66838, 66875, 125349, 125404, 125574]
[20, 6, 9, 2435, 95795, 95825, 95901, 95959, 96029, 96030, 96084, 96150, 96228, 96238, 96259, 96290, 125349, 125404, 125574]
[20, 6, 10, 4090, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33678, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[20, 6, 11, 4127, 16121, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 125276, 125574]
[20, 6, 12, 3904, 16121, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150, 125276, 125574]
[20, 6, 13, 3857, 45776, 46482, 46691, 66301, 66341, 66370, 66449, 66483, 66514, 66559, 66592, 66594, 66595, 66637, 66648, 66717, 66742, 66762, 66766, 66790, 66800, 66836, 66838, 66873, 66875, 95795, 95825, 95901, 95959, 95981, 96029, 96030, 96084, 96150, 96193, 96214, 96228, 96238, 96259, 96272, 96290, 125349, 125404, 125466, 125574, 125594]
[20, 6, 14, 5326, 16121, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33585, 33642, 33688, 33722, 33727, 33739, 33763, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95901, 95959, 96030, 96084, 96150, 96228, 96238, 125276, 125349, 125574]
[20, 7, 0, 860, 16121, 16565, 16674, 16851]
[20, 7, 1, 923, 45776, 46176, 46452, 46691, 67508, 67545, 67660, 67755, 67863, 67888, 68138, 68146]
[20, 7, 2, 766, 97148, 97566]
[20, 7, 3, 787, 115198, 126407, 126822, 126838]
[20, 7, 4, 1783, 16121, 16565, 16674, 16788, 16851, 45776, 46416, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146]
[20, 7, 5, 1626, 16121, 16325, 16565, 16674, 16851, 97081, 97148, 97286, 97392, 97453, 97562, 97566]
[20, 7, 6, 1647, 16121, 16565, 16674, 16736, 16788, 16851, 115198, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913]
[20, 7, 7, 1689, 45776, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97052, 97081, 97148, 97286, 97392, 97453, 97562, 97566]
[20, 7, 8, 1710, 45776, 46183, 46416, 46452, 46482, 46691, 67508, 67545, 67623, 67660, 67687, 67755, 67888, 68138, 68142, 68146, 115198, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913]
[20, 7, 9, 1553, 97052, 97081, 97148, 97286, 97392, 97453, 115198, 126493, 126598, 126643, 126764, 126822, 126838, 126850]
[20, 7, 10, 2549, 16121, 16325, 16565, 16674, 16788, 16851, 45776, 46416, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97052, 97081, 97148, 97286, 97392, 97453, 97562, 97566]
[20, 7, 11, 2570, 16054, 16121, 16440, 16562, 16565, 16674, 16736, 16788, 16851, 17196, 45776, 46176, 46183, 46416, 46452, 46482, 46691, 67508, 67545, 67623, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 115198, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913, 126958]
[20, 7, 12, 2413, 16121, 16325, 16565, 16674, 16788, 16851, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126850, 126913]
[20, 7, 13, 2476, 45776, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126850, 126913]
[20, 7, 14, 3336, 16121, 16325, 16565, 16674, 16788, 16851, 45776, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126850, 126913]
[20, 8, 0, 860, 16121, 16565, 16674, 16851]
[20, 8, 1, 790, 46176, 46452, 46482]
[20, 8, 2, 1548, 80297, 80304, 80552, 80658, 80660, 80662, 80864, 80944, 87484, 87575, 87832, 87978, 88031, 88259, 88386, 88502]
[20, 8, 3, 1279, 114382, 114406, 114413, 114572, 114745, 114776, 114779, 114838, 115005, 115059, 115087, 115157, 119632, 119739, 119775, 120062, 120240, 120249, 120257, 120344, 120385]
[20, 8, 4, 1650, 16100, 16121, 16488, 16565, 16592, 16674, 16736, 16788, 16851, 45776, 46183, 46288, 46416, 46452, 46482, 46691]
[20, 8, 5, 2408, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16583, 16592, 16674, 16736, 16788, 16851, 16882, 17196, 80304, 80658, 80864, 80918, 87484]
[20, 8, 6, 2139, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 115087, 115198, 120249]
[20, 8, 7, 2338, 45725, 46176, 46183, 46288, 46416, 46452, 46462, 46482, 46504, 46673, 46691, 46766, 80297, 80304, 80658, 80660, 80864, 80918, 80944, 87484, 87490, 87832, 87978, 88031, 88386]
[20, 8, 8, 2069, 46139, 46176, 46183, 46285, 46288, 46311, 46392, 46416, 46452, 46462, 46482, 46537, 46691, 46766, 114413, 115059, 115087, 115198, 120062, 120249]
[20, 8, 9, 2827, 80245, 80257, 80297, 80304, 80449, 80552, 80623, 80658, 80660, 80662, 80664, 80864, 80893, 80918, 80944, 80962, 80973, 80982, 81027, 87484, 87490, 87566, 87575, 87583, 87629, 87698, 87798, 87819, 87826, 87832, 87898, 87978, 88031, 88133, 88175, 88259, 88266, 88268, 88317, 88334, 88378, 88386, 88481, 88502, 88580, 114382, 114406, 114413, 114745, 114776, 115005, 115059, 115087, 115157, 119632, 119775, 120062, 120240, 120249, 120257, 120344]
[20, 8, 10, 3198, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 45776, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 80304, 80658, 80864, 80918, 87484]
[20, 8, 11, 2929, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 45776, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 115087, 115198, 120249]
[20, 8, 12, 3687, 16054, 16100, 16121, 16440, 16488, 16533, 16562, 16565, 16583, 16592, 16593, 16649, 16674, 16736, 16788, 16851, 16882, 16968, 17196, 80304, 80658, 80660, 80864, 80918, 87484, 87832, 87978, 88031, 114413, 115059, 115087, 115198, 120249]
[20, 8, 13, 3617, 45714, 45725, 45767, 45773, 46006, 46066, 46109, 46139, 46176, 46183, 46285, 46288, 46311, 46392, 46416, 46452, 46462, 46482, 46504, 46515, 46537, 46673, 46691, 46766, 46780, 80297, 80304, 80449, 80552, 80658, 80660, 80662, 80864, 80918, 80944, 80982, 87484, 87490, 87575, 87832, 87978, 88031, 88259, 88386, 88502, 88580, 114382, 114413, 115005, 115059, 115087, 115157, 115198, 119775, 120062, 120249, 120257]
[20, 8, 14, 4477, 16054, 16100, 16121, 16274, 16440, 16488, 16528, 16533, 16562, 16565, 16583, 16592, 16593, 16649, 16674, 16736, 16761, 16772, 16788, 16851, 16882, 16963, 16968, 17180, 17196, 45776, 46176, 46183, 46288, 46416, 46452, 46462, 46482, 46537, 46691, 46766, 80297, 80304, 80658, 80660, 80864, 80918, 80944, 87484, 87832, 87978, 88031, 88386, 114413, 115059, 115087, 115198, 120062, 120249]
[20, 9, 0, 749, 33286, 33435]
[20, 9, 1, 757, 66514, 66648, 66766]
[20, 9, 2, 694, 96150, 100108, 100440]
[20, 9, 3, 666, 125574]
[20, 9, 4, 1506, 33286, 33289, 33435, 66449, 66514, 66717]
[20, 9, 5, 1443, 33289, 33435, 33678, 96084, 96150]
[20, 9, 6, 1415, 33286, 33289, 33370, 33435, 33678, 33688, 33722, 33727, 125276]
[20, 9, 7, 1451, 66449, 66514, 66648, 66717, 66766, 72182, 72231, 72395, 96150, 100440]
[20, 9, 8, 1423, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 71811, 71833, 71880, 72147, 72182, 72231, 72395, 125574]
[20, 9, 9, 1360, 95901, 96084, 96150, 100108, 100440, 100612, 125574]
[20, 9, 10, 2200, 28905, 33286, 33289, 33370, 33435, 33642, 33678, 33688, 33797, 33835, 66449, 66514, 66648, 66717, 66766, 96084, 96150, 100440]
[20, 9, 11, 2172, 28905, 28956, 33286, 33289, 33370, 33435, 33642, 33678, 33688, 33797, 33835, 66449, 66514, 66648, 66717, 66766, 66800, 71811, 72147, 125276, 125574]
[20, 9, 12, 2109, 28956, 33286, 33289, 33370, 33435, 33642, 33688, 33797, 33835, 96084, 96150, 100108, 100440, 125276]
[20, 9, 13, 2117, 66370, 66449, 66514, 66559, 66648, 66717, 66766, 66800, 66838, 71811, 71880, 72147, 72182, 72231, 72395, 95901, 95959, 96084, 96150, 96228, 96238, 100108, 100440, 100446, 100612, 125349, 125574]
[20, 9, 14, 2866, 28905, 28962, 33286, 33289, 33370, 33435, 33642, 33688, 33727, 33797, 33835, 66449, 66514, 66648, 66717, 66766, 95901, 96084, 96150, 100440, 125276]
[20, 10, 0, 140]
[20, 10, 1, 258]
[20, 10, 2, 261]
[20, 10, 3, 217]
[20, 10, 4, 398]
[20, 10, 5, 401]
[20, 10, 6, 357]
[20, 10, 7, 519, 68039]
[20, 10, 8, 475, 68146]
[20, 10, 9, 478, 100440]
[20, 10, 10, 659, 68039]
[20, 10, 11, 615]
[20, 10, 12, 618, 100440]
[20, 10, 13, 736, 68039]
[20, 10, 14, 876, 68039, 100440]
[20, 11, 0, 140]
[20, 11, 1, 125]
[20, 11, 2, 1043, 87484, 100037, 100061, 100108, 100494, 100612, 100686]
[20, 11, 3, 709, 119775, 120249, 128670]
[20, 11, 4, 265]
[20, 11, 5, 1183, 28895, 28905, 28938, 28962, 28973, 87484, 100037, 100061, 100108, 100494, 100612, 100686]
[20, 11, 6, 849, 28895, 28914, 28938, 28945, 28956, 28962, 28973, 120062, 120249, 128670, 128738, 129045, 129084, 129198]
[20, 11, 7, 1168, 71677, 71833, 71880, 72078, 72295, 87484, 100037, 100061, 100494, 100612, 100686]
[20, 11, 8, 834, 71677, 71731, 71833, 72078, 72295, 72395, 119775, 120249, 128670, 129045, 129198]
[20, 11, 9, 1752, 87484, 87629, 87819, 87832, 87978, 88031, 88386, 88580, 99906, 100037, 100061, 100080, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 120062, 120249, 128670, 128725, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 11, 10, 1308, 28895, 28938, 28956, 28973, 71677, 72078, 72295, 72395, 87484, 88386, 99906, 100037, 100061, 100080, 100108, 100494, 100686]
[20, 11, 11, 974, 28895, 28914, 28938, 28945, 28956, 28973, 71677, 71833, 72078, 72182, 72295, 72395, 120249, 128670, 129198, 129232, 129271]
[20, 11, 12, 1892, 28895, 28905, 28914, 28938, 28945, 28956, 28962, 28973, 87484, 87832, 87978, 88031, 88259, 88386, 88502, 99906, 100037, 100061, 100080, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 120062, 120249, 120257, 128670, 128738, 128936, 129045, 129084, 129198, 129232, 129271]
[20, 11, 13, 1877, 71677, 71731, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 87484, 87575, 87832, 87978, 88031, 88386, 99906, 99966, 100037, 100061, 100080, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 119775, 120062, 120249, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 11, 14, 2017, 28895, 28905, 28914, 28938, 28945, 28956, 28962, 28973, 71677, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 87484, 87832, 87978, 88031, 88386, 99906, 100037, 100061, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 120249, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 12, 0, 609, 33435]
[20, 12, 1, 765, 66370, 66514, 66766, 67755]
[20, 12, 2, 725, 95901, 95959, 96084, 96150]
[20, 12, 3, 657, 125349]
[20, 12, 4, 1374, 33289, 33435, 33678, 66449, 66514, 66717, 68039]
[20, 12, 5, 1334, 33286, 33289, 33435, 33522, 33722, 33727, 95901, 95959, 96084, 96150, 97214]
[20, 12, 6, 1266, 33286, 33289, 33435, 33642, 33727, 125276, 126598]
[20, 12, 7, 1490, 66370, 66449, 66514, 66648, 66717, 66800, 67545, 67755, 68039, 68138, 68146, 95901, 95959, 96084, 96150]
[20, 12, 8, 1422, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 67755, 68039, 68138, 68146, 126816, 126913]
[20, 12, 9, 1382, 95901, 96084, 96150, 97392, 97453, 97562, 97566, 125276, 126493, 126598, 126816, 126850, 126913]
[20, 12, 10, 2099, 33286, 33289, 33435, 33688, 33722, 33727, 66370, 66449, 66514, 66717, 66766, 66800, 67545, 68039, 68138, 95901, 96084, 96150, 97214, 97566]
[20, 12, 11, 2031, 33286, 33289, 33435, 33688, 33722, 33727, 66370, 66449, 66514, 66717, 66766, 66800, 67545, 68039, 68138, 125276, 126493, 126598, 126816, 126850, 126913]
[20, 12, 12, 1991, 33286, 33289, 33435, 33642, 33722, 33727, 95901, 96084, 96150, 97214, 125276, 126493, 126598, 126850]
[20, 12, 13, 2147, 66370, 66449, 66514, 66648, 66717, 66800, 67545, 67755, 68039, 68138, 68146, 95901, 95959, 96084, 96150, 97453, 125276, 125574, 126493, 126598, 126764, 126850]
[20, 12, 14, 2756, 33286, 33289, 33435, 33642, 33835, 66449, 66514, 66648, 66717, 66800, 67545, 67755, 68039, 68138, 68146, 96084, 96150, 97214, 97453, 125276]
[20, 13, 0, 609, 33435]
[20, 13, 1, 632, 66370, 66514, 66648, 66766, 66800]
[20, 13, 2, 1507, 95901, 95959, 96029, 96150, 96228, 96259]
[20, 13, 3, 1149, 125349, 125404, 125466, 125574, 125594, 125732]
[20, 13, 4, 1241, 33286, 33289, 33435, 33722, 66449, 66514, 66717, 66800]
[20, 13, 5, 2116, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150]
[20, 13, 6, 1758, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 125276]
[20, 13, 7, 2139, 66341, 66370, 66449, 66514, 66594, 66648, 66717, 66766, 66800, 66838, 95795, 95825, 95901, 95959, 96030, 96150, 96238, 96290]
[20, 13, 8, 1781, 66341, 66370, 66449, 66514, 66594, 66637, 66648, 66717, 66766, 66800, 125404, 125574]
[20, 13, 9, 2656, 95795, 95825, 95901, 95959, 96029, 96030, 96084, 96150, 96228, 96238, 96259, 96290, 125349, 125404, 125574]
[20, 13, 10, 2748, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[20, 13, 11, 2390, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 125276]
[20, 13, 12, 3265, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150, 125276, 125574]
[20, 13, 13, 3288, 66301, 66341, 66370, 66449, 66483, 66514, 66559, 66592, 66594, 66595, 66637, 66648, 66717, 66742, 66762, 66766, 66800, 66838, 66875, 95795, 95825, 95901, 95959, 96029, 96030, 96084, 96150, 96214, 96228, 96238, 96259, 96290, 125349, 125404, 125466, 125574]
[20, 13, 14, 3897, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66875, 95901, 95959, 96084, 96150, 125276, 125574]
[20, 14, 1, 133]
[20, 14, 2, 1074, 97081, 97148, 97286, 97566]
[20, 14, 3, 700, 126822, 126838]
[20, 14, 4, 133]
[20, 14, 5, 1074, 97081, 97148, 97286, 97566]
[20, 14, 6, 700, 126822, 126838]
[20, 14, 7, 1207, 67508, 67545, 67687, 67888, 68039, 68138, 68142, 97081, 97148, 97286, 97562, 97566]
[20, 14, 8, 833, 67508, 67623, 67660, 67687, 67755, 67888, 68142, 68146, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126913]
[20, 14, 9, 1774, 97052, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913]
[20, 14, 10, 1207, 67508, 67545, 67687, 67888, 68039, 68138, 68142, 97081, 97148, 97286, 97562, 97566]
[20, 14, 11, 833, 67508, 67623, 67660, 67687, 67755, 67888, 68142, 68146, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126913]
[20, 14, 12, 1774, 97052, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913]
[20, 14, 13, 1907, 67508, 67545, 67623, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97052, 97081, 97148, 97214, 97286, 97622, 126493, 126598, 126643, 126764, 126822, 126838, 126850, 126913]
[20, 14, 14, 1907, 67508, 67545, 67623, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97052, 97081, 97148, 97214, 97286, 97622, 126493, 126598, 126643, 126764, 126822, 126838, 126850, 126913]
[20, 15, 0, 1609, 16325, 16851, 33286, 33289, 33370, 33435, 33688, 33722, 33727]
[20, 15, 1, 1547, 46691, 66341, 66370, 66514, 66648, 66717, 66766, 66800, 66838, 71811, 71833, 71880]
[20, 15, 2, 1314, 95901, 96030, 96150, 96228, 96238, 100108, 100440, 100612]
[20, 15, 3, 1349, 125349, 125574, 129198]
[20, 15, 4, 3156, 16325, 28905, 28956, 28962, 33286, 33289, 33370, 33435, 33642, 33688, 33727, 33797, 33835, 46691, 66449, 66514, 66648, 66717, 66766, 66800, 71811]
[20, 15, 5, 2923, 16121, 16325, 16851, 28905, 28956, 28962, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150, 100108, 100365, 100396, 100440, 100446, 100612]
[20, 15, 6, 2958, 16121, 16325, 16851, 28905, 28956, 28962, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 125276, 125574]
[20, 15, 7, 2861, 45776, 46482, 46691, 66341, 66370, 66449, 66514, 66559, 66594, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72395, 95795, 95825, 95901, 95959, 96030, 96150, 96228, 96238, 96290, 100037, 100061, 100108, 100365, 100396, 100440, 100446, 100612]
[20, 15, 8, 2896, 45776, 46691, 66341, 66370, 66449, 66514, 66559, 66594, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72395, 125349, 125404, 125574, 129198]
[20, 15, 9, 2663, 95795, 95825, 95901, 95959, 96029, 96030, 96084, 96150, 96228, 96238, 96259, 96290, 100037, 100061, 100108, 100365, 100396, 100440, 100446, 100612, 125349, 125404, 125574, 128738, 129045, 129198]
[20, 15, 10, 4470, 16325, 16851, 28905, 28956, 28962, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 71811, 71880, 72147, 72182, 72231, 72395, 95901, 96084, 96150, 100108, 100440, 100612]
[20, 15, 11, 4505, 16325, 16674, 16851, 28905, 28956, 28962, 33272, 33286, 33289, 33370, 33435, 33523, 33642, 33675, 33688, 33722, 33727, 33739, 33797, 33832, 33835, 45776, 46691, 66341, 66370, 66449, 66514, 66594, 66648, 66717, 66766, 66800, 66838, 71811, 71880, 72078, 72147, 72182, 72231, 72395, 125276, 125404, 125574]
[20, 15, 12, 4272, 16121, 16325, 16565, 16851, 28905, 28956, 28962, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150, 100108, 100365, 100396, 100440, 100446, 100612, 125276, 125574]
